19:40:21.210 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:40:21.257 INFO  ExecHelper - Result: 0
19:40:21.313 INFO  ReductionDriver - Starting reduction for variant_006
19:40:21.318 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_006.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_006/variant_006.json
19:40:21.319 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:21.320 INFO  ExecHelper - Result: 127
19:40:21.320 INFO  CustomFileJudge - Custom file judge result: 127
19:40:21.320 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:40:21.321 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_006.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_006/variant_006.json
19:40:21.322 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:21.322 INFO  ExecHelper - Result: 127
19:40:21.322 INFO  CustomFileJudge - Custom file judge result: 127
19:40:21.322 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:40:21.323 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_006.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_006/variant_006.json
19:40:21.324 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:21.324 INFO  ExecHelper - Result: 127
19:40:21.324 INFO  CustomFileJudge - Custom file judge result: 127
19:40:21.324 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:40:21.325 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_006.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_006/variant_006.json
19:40:21.326 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:21.326 INFO  ExecHelper - Result: 127
19:40:21.326 INFO  CustomFileJudge - Custom file judge result: 127
19:40:21.326 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:40:21.327 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_006.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_006/variant_006.json
19:40:21.328 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:21.328 INFO  ExecHelper - Result: 127
19:40:21.328 INFO  CustomFileJudge - Custom file judge result: 127
19:40:21.328 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:40:21.328 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_006.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_006 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_006.comp
