19:04:43.377 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:04:43.436 INFO  ExecHelper - Result: 0
19:04:43.499 INFO  ReductionDriver - Starting reduction for variant_042
19:04:43.503 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_042.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_042/variant_042.json
19:04:43.505 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:04:43.505 INFO  ExecHelper - Result: 127
19:04:43.505 INFO  CustomFileJudge - Custom file judge result: 127
19:04:43.505 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:04:43.506 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_042.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_042/variant_042.json
19:04:43.507 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:04:43.508 INFO  ExecHelper - Result: 127
19:04:43.508 INFO  CustomFileJudge - Custom file judge result: 127
19:04:43.508 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:04:43.508 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_042.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_042/variant_042.json
19:04:43.509 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:04:43.510 INFO  ExecHelper - Result: 127
19:04:43.510 INFO  CustomFileJudge - Custom file judge result: 127
19:04:43.510 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:04:43.511 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_042.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_042/variant_042.json
19:04:43.511 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:04:43.512 INFO  ExecHelper - Result: 127
19:04:43.512 INFO  CustomFileJudge - Custom file judge result: 127
19:04:43.512 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:04:43.513 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_042.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_042/variant_042.json
19:04:43.514 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:04:43.514 INFO  ExecHelper - Result: 127
19:04:43.514 INFO  CustomFileJudge - Custom file judge result: 127
19:04:43.514 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:04:43.514 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_042.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_042 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_042.comp
