19:54:49.590 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:54:49.637 INFO  ExecHelper - Result: 0
19:54:49.694 INFO  ReductionDriver - Starting reduction for variant_983
19:54:49.698 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_983.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_983/variant_983.json
19:54:49.699 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:54:49.700 INFO  ExecHelper - Result: 127
19:54:49.700 INFO  CustomFileJudge - Custom file judge result: 127
19:54:49.700 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:54:49.701 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_983.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_983/variant_983.json
19:54:49.702 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:54:49.702 INFO  ExecHelper - Result: 127
19:54:49.702 INFO  CustomFileJudge - Custom file judge result: 127
19:54:49.702 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:54:49.703 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_983.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_983/variant_983.json
19:54:49.704 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:54:49.704 INFO  ExecHelper - Result: 127
19:54:49.704 INFO  CustomFileJudge - Custom file judge result: 127
19:54:49.704 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:54:49.705 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_983.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_983/variant_983.json
19:54:49.706 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:54:49.706 INFO  ExecHelper - Result: 127
19:54:49.706 INFO  CustomFileJudge - Custom file judge result: 127
19:54:49.706 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:54:49.707 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_983.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_983/variant_983.json
19:54:49.708 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:54:49.708 INFO  ExecHelper - Result: 127
19:54:49.708 INFO  CustomFileJudge - Custom file judge result: 127
19:54:49.708 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:54:49.708 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_983.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_983 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_983.comp
