19:34:38.824 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:34:38.873 INFO  ExecHelper - Result: 0
19:34:38.935 INFO  ReductionDriver - Starting reduction for variant_582
19:34:38.940 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_582.comp reduction_results/rtx_4070/syn_memory_converge/variant_582/variant_582.json
19:34:38.941 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:34:38.942 INFO  ExecHelper - Result: 127
19:34:38.942 INFO  CustomFileJudge - Custom file judge result: 127
19:34:38.942 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:34:38.943 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_582.comp reduction_results/rtx_4070/syn_memory_converge/variant_582/variant_582.json
19:34:38.944 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:34:38.944 INFO  ExecHelper - Result: 127
19:34:38.944 INFO  CustomFileJudge - Custom file judge result: 127
19:34:38.944 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:34:38.945 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_582.comp reduction_results/rtx_4070/syn_memory_converge/variant_582/variant_582.json
19:34:38.945 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:34:38.946 INFO  ExecHelper - Result: 127
19:34:38.946 INFO  CustomFileJudge - Custom file judge result: 127
19:34:38.946 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:34:38.947 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_582.comp reduction_results/rtx_4070/syn_memory_converge/variant_582/variant_582.json
19:34:38.948 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:34:38.948 INFO  ExecHelper - Result: 127
19:34:38.948 INFO  CustomFileJudge - Custom file judge result: 127
19:34:38.948 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:34:38.949 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_582.comp reduction_results/rtx_4070/syn_memory_converge/variant_582/variant_582.json
19:34:38.949 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:34:38.950 INFO  ExecHelper - Result: 127
19:34:38.950 INFO  CustomFileJudge - Custom file judge result: 127
19:34:38.950 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:34:38.950 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_582.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_582 /opt/reduce/rtx_4070/syn_memory_converge/variant_582.comp
