19:11:48.039 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:11:48.092 INFO  ExecHelper - Result: 0
19:11:48.149 INFO  ReductionDriver - Starting reduction for variant_520
19:11:48.153 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_520.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_520/variant_520.json
19:11:48.155 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:11:48.155 INFO  ExecHelper - Result: 127
19:11:48.155 INFO  CustomFileJudge - Custom file judge result: 127
19:11:48.155 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:11:48.156 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_520.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_520/variant_520.json
19:11:48.157 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:11:48.158 INFO  ExecHelper - Result: 127
19:11:48.158 INFO  CustomFileJudge - Custom file judge result: 127
19:11:48.158 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:11:48.158 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_520.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_520/variant_520.json
19:11:48.159 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:11:48.160 INFO  ExecHelper - Result: 127
19:11:48.160 INFO  CustomFileJudge - Custom file judge result: 127
19:11:48.160 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:11:48.160 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_520.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_520/variant_520.json
19:11:48.161 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:11:48.162 INFO  ExecHelper - Result: 127
19:11:48.162 INFO  CustomFileJudge - Custom file judge result: 127
19:11:48.162 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:11:48.162 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_520.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_520/variant_520.json
19:11:48.163 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:11:48.164 INFO  ExecHelper - Result: 127
19:11:48.164 INFO  CustomFileJudge - Custom file judge result: 127
19:11:48.164 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:11:48.164 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_520.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_520 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_520.comp
