18:15:58.376 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:15:58.423 INFO  ExecHelper - Result: 0
18:15:58.480 INFO  ReductionDriver - Starting reduction for variant_160
18:15:58.484 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge/variant_160.comp reduction_results/cezanne_radeon_vega/syn_memory_converge/variant_160/variant_160.json
18:15:58.486 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:15:58.487 INFO  ExecHelper - Result: 127
18:15:58.487 INFO  CustomFileJudge - Custom file judge result: 127
18:15:58.487 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:15:58.487 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge/variant_160.comp reduction_results/cezanne_radeon_vega/syn_memory_converge/variant_160/variant_160.json
18:15:58.489 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:15:58.489 INFO  ExecHelper - Result: 127
18:15:58.489 INFO  CustomFileJudge - Custom file judge result: 127
18:15:58.489 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:15:58.490 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge/variant_160.comp reduction_results/cezanne_radeon_vega/syn_memory_converge/variant_160/variant_160.json
18:15:58.491 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:15:58.491 INFO  ExecHelper - Result: 127
18:15:58.491 INFO  CustomFileJudge - Custom file judge result: 127
18:15:58.491 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:15:58.492 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge/variant_160.comp reduction_results/cezanne_radeon_vega/syn_memory_converge/variant_160/variant_160.json
18:15:58.492 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:15:58.493 INFO  ExecHelper - Result: 127
18:15:58.493 INFO  CustomFileJudge - Custom file judge result: 127
18:15:58.493 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:15:58.494 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge/variant_160.comp reduction_results/cezanne_radeon_vega/syn_memory_converge/variant_160/variant_160.json
18:15:58.495 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:15:58.495 INFO  ExecHelper - Result: 127
18:15:58.495 INFO  CustomFileJudge - Custom file judge result: 127
18:15:58.495 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:15:58.495 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge/variant_160.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge/variant_160 /opt/reduce/cezanne_radeon_vega/syn_memory_converge/variant_160.comp
